"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-15/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-15/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-15/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-lean-six-sigma-yellow-belt-live-instructor-led-zoom-may-4-2026/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-lean-six-sigma-yellow-belt-live-instructor-led-zoom-may-4-2026/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-lean-six-sigma-yellow-belt-live-instructor-led-zoom-may-4-2026/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/month/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/month/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/month/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-03/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-03/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-03/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-23/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-23/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-23/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-11/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-11/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-11/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-30/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-30/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/2026-05-30/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/may-30-veteran-career-transition-brief-jobs-resources/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/may-30-veteran-career-transition-brief-jobs-resources/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/may-30-veteran-career-transition-brief-jobs-resources/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/organizer/veterans-transition-support-vts/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/organizer/veterans-transition-support-vts/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/organizer/veterans-transition-support-vts/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/venue/vts/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/venue/vts/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/venue/vts/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-12","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-12","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-12","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-24","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-24","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-24","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-04","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-04","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-04","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-16","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-16","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-16","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-28","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-28","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-28","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-08","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-08","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/list/?tribe-bar-date=2026-05-08","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/month/2026-05/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@class='ct-drawer-canvas'][1]/div[@id='offcanvas']/div/div[@class='ct-panel-content'][2]/div/div[2]/div/a[2]","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/month/2026-05/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/header/div[1]/div[1]/div/div[2]/div/div[1]/div/a[2]","Header","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/events/month/2026-05/","false","https://twitter.com/supportavet","https://x.com/supportavet","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/footer/div[1]/div/div[1]/div[@id='block-11']/div/div/div/a[2]","Footer","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://x.com/supportavet"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/no-cost-coursera/","true","https://www.eventbrite.com/organizations/events","https://www.eventbrite.com/login/?referrer=/organizations/events","Unknown","Not crawled","","","","","Register Here","//body/div[@id='main-container']/main/div/section[13]/div/div/div/div/div/div/a","Content","text/html; charset=utf-8","302","FOUND","HTTP Redirect","https://www.eventbrite.com/login/?referrer=/organizations/events"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","true","https://www.eventbrite.com/organizations/events","https://www.eventbrite.com/login/?referrer=/organizations/events","Unknown","Not crawled","","","","","CLICK TO ENROLL HERE","//body/div[@id='main-container']/main/div/section[4]/div/div/div/div[3]/div/p/span/a","Content","text/html; charset=utf-8","302","FOUND","HTTP Redirect","https://www.eventbrite.com/login/?referrer=/organizations/events"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://www.coursera.org/","https://www.coursera.org/","Unknown","Not crawled","","","","","Coursera.org 100% Online Training Develop new skills with an unlimited-access subscription to over 7,000+ courses. Take your new career from if, to when, to now. 100% Online Courses. 100% Online. You can get it for FREE for one year through VTS.","//body/div[@id='main-container']/main/div/section[7]/div/div/div/section[3]/div/div[1]/div/div/div/div/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://www.coursera.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://www.vetctap.org/","https://www.vetctap.org/","Unknown","Not crawled","","","","","Career Transition Assistance Program (CTAP) Oceanside, CA","//body/div[@id='main-container']/main/div/section[13]/div/div/div/section/div/div[2]/div/div/div/div/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://www.vetctap.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://www.vetctap.org/","https://www.vetctap.org/","Unknown","Not crawled","","","","Vet C Tap Logo and Link","","//body/div[@id='main-container']/main/div/section[21]/div/div/div/section[2]/div/div[1]/div/div/div/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://www.vetctap.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://www.onward2opportunity.com/","https://ivmf.syracuse.edu/programs/career-training/","Unknown","Not crawled","","","","","Onward to Opportunities Onward to Opportunity (O2O) is a free career training program that provides professional certification and employee support services to transitioning service members, veterans and military spouses. (IT, Project Management, HR)","//body/div[@id='main-container']/main/div/section[7]/div/div/div/section[3]/div/div[2]/div/div/div/div/a","Content","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://ivmf.syracuse.edu/programs/career-training/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://www.veteranaid.org/about.php","https://www.veteranaid.org/about.php","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/main/div/section[21]/div/div/div/section[1]/div/div[3]/div/div/div/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://www.veteranaid.org/about.php"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://admissions.yale.edu/veterans","https://admissions.yale.edu/veterans","Unknown","Not crawled","","","","","Yale University Military Veterans","//body/div[@id='main-container']/main/div/section[5]/div/div/div/section/div/div[2]/div/div/div/div/a","Content","","301","Moved Permanently","HTTP Redirect","https://admissions.yale.edu/veterans"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","true","https://www.marshall.usc.edu/mbv","https://www.marshall.usc.edu/programs/graduate-programs/specialized-masters/master-of-business-for-veterans","Unknown","Not crawled","","","","","USC Masters Of Business For Veterans","//body/div[@id='main-container']/main/div/section[5]/div/div/div/section/div/div[3]/div/div/div/div/a","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://www.marshall.usc.edu/programs/graduate-programs/specialized-masters/master-of-business-for-veterans"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","https://www.eventbrite.com/e/165655358637","https://www.eventbrite.com/e/no-cost-on-line-coursera-certification-courses-for-military-and-spouse-tickets-165655358637","Unknown","Not crawled","","","","","CLICK TO ENROLL","//body/div[@id='main-container']/main/div/section[4]/div/div/div/div[2]/div/p/span/a","Content","application/json","301","Moved Permanently","HTTP Redirect","https://www.eventbrite.com/e/no-cost-on-line-coursera-certification-courses-for-military-and-spouse-tickets-165655358637"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://vets.syr.edu/employment/vctp-certification-paths/","https://vets.syr.edu/employment/vctp-certification-paths/","Unknown","Not crawled","","","","","Syracuse University Veterans Career Transition Program (HR, IT, Project Mgmt) -Syracuse University Veterans on-line program offers one free course for veterans. The Project Management Certification is probably the most valuable for veterans.","//body/div[@id='main-container']/main/div/section[7]/div/div/div/section[1]/div/div[2]/div/div/div/div/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://vets.syr.edu/employment/vctp-certification-paths/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","false","http://www.va.gov/health/","https://www.va.gov/health/","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/main/div/section[21]/div/div/div/section[1]/div/div[1]/div/div/div/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://www.va.gov/health/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","true","http://www.benefits.va.gov/gibill/","https://benefits.va.gov/gibill/","Unknown","Not crawled","","","","","","//body/div[@id='main-container']/main/div/section[21]/div/div/div/section[1]/div/div[2]/div/div/div/a","Content","text/html","302","Object Moved","HTTP Redirect","https://benefits.va.gov/gibill/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/veteran-resources/","true","https://www.vets.gov/education/","https://www.va.gov/education/","Unknown","Not crawled","","","","","Know Your Education Benefits:","//body/div[@id='main-container']/main/div/section[4]/div/div/div/div[4]/div/h2/a","Content","text/html","302","Moved Temporarily","HTTP Redirect","https://www.va.gov/education/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/pre-discharge-va-disability-claim-prep-active-duty-zoom-may-19/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1984']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/zoom-osha-30-hour-construction-safety-course-may-18-21-2026-250/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-2020']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-on-line-coursera-certification-courses-for-military-and-spouse/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-2055']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
